pushup%20(1498)_jpg.rf.7c193101408226eb44edd70549ada550.jpg,151.8252,330.75766,25.420427,148.16183,327.19043,16.807117,148.25006,326.038,16.766666,148.32591,324.74042,16.740454,147.87372,328.6136,30.133623,147.80614,328.60648,30.131199,147.71616,328.5706,30.086546,150.54887,317.47083,-7.135738,150.03717,321.16064,53.168407,156.61423,329.23987,18.624708,156.00616,330.7648,36.08116,167.70306,316.7895,-37.93323,171.62634,301.98303,88.94025,186.08083,316.6492,-99.84559,189.39088,289.93082,133.56317,183.74535,350.7307,-138.83577,195.91545,302.83698,156.63878,178.59637,354.56445,-154.33502,193.24503,301.40356,164.88747,176.06679,353.0407,-140.63965,191.12036,306.3058,155.18356,177.91258,351.02136,-133.79575,192.30739,307.6878,153.26962,229.46158,310.03574,-38.83543,227.35484,306.4475,38.856197,266.51358,325.37814,-57.17823,271.3747,311.96997,18.87449,310.37006,329.9969,-45.607506,306.31125,322.98822,19.891737,318.7277,326.16916,-45.114166,313.5113,321.0821,19.4432,316.1534,346.54025,-68.52897,311.83252,340.1834,-2.8137655
pushup%20(150)_jpg.rf.8f8a61770b4dfe8bbd4c756b19ee7eb4.jpg,196.45015,284.06018,-134.79073,201.96466,276.02353,-147.54266,206.3429,274.10162,-147.59253,211.13254,270.61258,-147.66595,191.43799,276.56433,-145.12387,187.822,274.8052,-145.17926,183.92346,272.57083,-145.22614,220.22932,253.74652,-150.88911,177.17653,258.57898,-140.18253,204.44324,277.048,-130.01457,190.5287,279.61258,-126.89778,256.03455,207.37315,-117.68868,157.3484,216.95818,-112.47427,276.6972,160.47945,-71.4831,134.23787,164.01059,-47.448097,269.27753,236.84875,-30.0176,150.07397,236.36974,5.4222302,279.3042,252.82996,-30.37965,143.99367,251.99783,4.14441,264.44122,254.38937,-30.872822,155.9484,254.21521,3.199878,258.13184,247.23099,-27.760368,161.46692,248.82782,7.13578,238.50922,121.788536,-10.656767,200.50587,120.151436,10.787877,241.7277,87.44424,118.07323,211.9628,86.764854,133.28458,245.49893,46.60735,241.00266,215.57156,42.09105,266.72806,243.32039,37.166847,256.4222,217.4782,33.99682,283.49945,243.91614,61.808636,272.33047,225.71503,69.1064,306.2019
pushup%20(1504)_jpg.rf.dd8eabf49d1bf6b3c252af1b66fb7121.jpg,141.32034,337.1932,60.614582,137.4378,334.2987,54.24382,137.37488,333.65045,54.218494,137.33392,332.91,54.199867,137.58476,334.1879,66.85273,137.60829,333.5061,66.84644,137.6221,332.74078,66.813484,139.8053,325.83743,33.528477,139.94666,325.6286,90.43903,145.37183,335.28342,54.14371,145.76141,335.27356,70.702,154.70018,321.51453,-5.585978,165.32513,314.18628,123.839554,169.38293,325.3702,-61.63947,189.70828,322.75467,139.17357,167.7426,351.9789,-93.44457,181.46115,340.26837,124.01525,161.34398,356.72418,-107.72662,176.30249,340.56848,128.30336,158.7295,355.06454,-96.41957,173.97383,344.68542,121.89892,161.09982,353.09637,-89.094475,175.61955,345.16632,120.83397,214.31873,309.3402,-41.560852,218.40698,305.95227,41.61984,247.85661,327.90613,-94.0659,253.1369,322.1788,57.190033,299.94357,327.6293,-101.93551,297.88614,319.6724,77.344765,304.21414,323.9383,-102.84161,299.64618,320.73383,78.674866,303.13852,345.5836,-129.27718,301.88745,339.09598,61.3604
pushup%20(1506)_jpg.rf.0e02cdcc8ce9ced37f4392c0731fc3eb.jpg,143.00294,340.01,30.286955,138.90863,337.71436,23.93552,138.73988,336.99594,23.902252,138.5877,336.14218,23.868479,139.04982,337.70755,36.062706,139.00182,337.0212,36.057613,138.95369,336.23453,36.016914,140.43768,327.7986,7.362433,140.73174,328.3474,62.43626,147.134,337.35507,25.687206,147.60455,337.463,41.73308,153.95114,318.5427,-22.553211,165.97923,319.86932,97.00359,167.85703,321.24326,-81.1177,191.17758,327.7252,112.58615,166.79788,352.28867,-117.024734,181.53738,343.5381,91.873566,160.08797,356.2283,-132.59836,176.44543,344.36948,94.43251,157.62976,354.66705,-121.16989,173.6081,347.83392,87.38945,160.185,353.27484,-112.80025,175.08107,347.75427,88.25089,215.46477,306.85663,-36.669918,219.51508,309.20517,36.75282,251.0632,321.41812,-120.55584,263.3164,316.15515,47.45926,299.77386,322.98676,-110.1461,299.0527,318.5703,95.22752,302.79953,322.10104,-108.90509,304.47906,315.16254,99.73474,305.5157,343.2824,-141.11815,303.74933,335.28302,81.09458
pushup%20(1509)_jpg.rf.f7fcf5f821b4e2022354c149c52369ef.jpg,151.23866,329.68863,66.876366,146.33626,327.6997,62.149944,146.26636,326.8227,62.137894,146.20885,325.78796,62.120186,146.31192,328.1816,74.60227,146.23064,327.6635,74.59469,146.16205,327.0639,74.55389,146.4369,317.10916,47.236176,146.65067,319.5655,104.23799,155.2703,326.86826,62.385925,155.24132,327.62936,78.973526,158.05121,306.7917,14.150539,166.48177,310.91766,129.73264,171.80904,319.53845,-44.66227,186.02945,318.66498,141.78123,168.65782,351.95074,-62.12218,172.45703,337.63086,120.18246,163.54852,357.1209,-75.65427,170.47336,338.50867,120.01892,161.22443,356.217,-64.013954,167.92093,338.05823,114.89988,163.22478,354.18155,-57.614105,168.86687,338.4632,117.00166,214.89584,299.82394,-34.058273,218.45229,305.73883,34.102562,248.52783,321.36325,-129.36453,251.74828,323.4696,24.03,297.82703,325.3936,-141.49455,298.10498,328.9254,34.513542,305.3155,323.6631,-143.6311,304.67078,325.7725,33.91195,306.11185,344.5332,-183.17369,305.4605,344.37314,4.3163414
pushup%20(151)_jpg.rf.f685d522cf17d272506f722983c11c85.jpg,179.7543,281.27408,-160.46053,183.99985,271.88925,-171.64943,187.55284,269.62253,-171.67366,191.41908,266.30267,-171.72086,174.91986,274.04156,-169.88875,171.61282,272.85583,-169.93988,167.98634,271.17883,-169.95367,198.22484,250.8436,-165.78976,160.1634,259.3457,-158.29153,185.72234,273.69382,-152.37857,174.55536,278.57516,-150.07556,228.58688,206.08366,-126.61706,131.43443,221.00194,-126.18123,252.86305,147.05898,-74.66096,105.65041,185.77542,-60.764515,242.80737,225.42004,-36.26744,127.59305,246.1704,-13.811424,251.7415,243.20584,-37.025356,123.772934,259.9802,-17.320831,240.60483,246.45447,-39.55026,135.72191,258.62582,-18.029894,234.24255,239.4082,-35.10941,139.57484,253.35634,-12.422725,203.53925,124.53975,-5.884172,165.3318,125.856346,5.988694,202.79886,89.95907,120.54157,173.37383,93.02012,131.28775,202.17307,47.23553,235.41374,176.23557,51.479305,261.0905,200.80464,39.348537,250.04189,176.77856,46.060368,277.35568,196.60764,59.94071,268.66257,184.62076,71.912285,303.08862
pushup%20(1511)_jpg.rf.c131e616c46fa40bc30d87b7cab00871.jpg,306.1088,301.46042,98.68094,310.1081,298.16016,103.80938,310.08554,297.50964,103.791214,310.10156,296.7497,103.76118,310.3025,298.10852,88.37652,310.38022,297.48416,88.36143,310.50055,296.7656,88.33136,308.05447,289.22998,121.12653,308.78983,291.14313,50.454308,302.119,299.54703,106.38315,302.41547,299.3935,85.438805,278.3107,266.8727,146.76506,293.29944,288.742,-8.748245,252.31818,255.4771,211.91415,290.77325,304.8262,-97.96281,248.99297,271.611,267.51978,290.43735,341.41946,-156.44853,244.34955,271.95935,281.65558,297.99777,346.54388,-170.98242,247.19698,273.7221,272.1438,298.9521,343.5107,-157.3911,249.11717,274.66415,265.25882,296.1833,341.5644,-151.13829,221.98604,271.04892,48.04227,229.31012,287.9251,-48.012108,168.97095,286.21698,13.911489,179.04936,318.22772,-105.11524,113.78754,280.23538,-16.764313,121.11487,330.70264,-191.72441,103.50266,275.8358,-22.300734,109.91484,325.74796,-201.49826,99.39262,300.5441,-53.61742,117.79347,363.10156,-240.19936
pushup%20(1515)_jpg.rf.e9a480b28908abef884d6223a81dac65.jpg,314.3586,292.84216,86.50951,319.61465,290.5644,92.09298,319.6974,289.9957,92.07391,319.84976,289.27554,92.03851,319.84418,290.16107,73.88359,319.998,289.3567,73.87091,320.218,288.4048,73.84354,318.67148,279.60547,112.59861,319.43588,280.94336,28.984623,310.6057,289.89642,95.8268,311.01086,289.5681,71.077644,289.7887,249.81047,142.47725,305.14807,274.34705,-28.3242,262.1923,248.61426,210.4045,302.75235,301.973,-109.65776,256.4434,270.85007,257.85684,302.9785,338.88608,-150.37859,254.4166,271.13437,272.0439,311.26837,345.30426,-167.01381,258.2968,274.1629,259.34918,313.1169,342.37854,-149.93015,258.98773,275.54956,253.93521,310.46912,340.08044,-143.77394,225.32137,255.87926,52.70585,235.39256,274.54117,-52.654987,164.55463,276.0086,20.590813,175.39307,311.6764,-80.785545,100.60839,274.6891,6.2175426,112.57622,326.4553,-135.74425,91.82232,267.206,3.5003953,102.302956,323.20316,-141.92947,92.09708,296.71783,-31.00408,110.80552,363.56128,-180.17268
pushup%20(1516)_jpg.rf.4c43be696eb2d707be11f2d1f98ae833.jpg,311.86725,280.0866,152.6537,318.12564,278.05948,160.51195,318.26428,277.22705,160.51561,318.483,276.21808,160.49269,318.31497,277.93997,140.38763,318.53525,277.05515,140.36348,318.8281,276.01047,140.30019,317.62314,267.27,181.11041,318.4566,269.16797,88.96102,307.4943,276.50043,161.09212,308.03506,276.71487,133.89755,289.08496,239.51881,201.23126,307.248,263.40472,16.396254,271.8981,265.15808,252.03783,305.55548,299.25113,-50.25208,273.77383,287.44363,285.90637,303.1503,340.54126,-60.592712,274.522,289.14447,298.17953,311.91913,348.07935,-72.65853,279.07172,290.91635,289.36987,313.60568,343.8047,-58.394676,279.24548,292.60043,282.45792,310.40445,341.8734,-54.044632,225.64989,248.98381,57.161102,233.2263,271.77234,-57.1026,162.67273,275.29315,12.104634,168.999,290.83563,-88.65468,100.15291,287.4075,-40.960922,104.48463,299.83707,-156.89293,87.64494,286.2336,-49.34707,91.9848,295.7044,-165.66112,95.49402,313.1705,-82.14584,103.708244,338.2191,-203.84633
pushup%20(152)_jpg.rf.2aa8a665cac43f6dbc705bb5e64cac0e.jpg,178.68102,276.2441,-147.78845,182.71918,269.38174,-158.419,186.19531,265.968,-158.43631,189.76593,262.87582,-158.47256,174.05406,271.13187,-157.96252,170.79015,269.75928,-158.00984,166.929,267.81708,-158.02344,196.45056,245.49901,-151.76714,156.97258,253.13992,-150.3989,184.15265,270.3807,-139.2447,173.51051,273.3008,-138.75226,223.39847,201.46536,-115.918564,127.53773,218.23563,-118.84233,244.20857,136.06406,-63.563396,102.18882,166.87294,-56.256874,235.19678,217.11813,-22.181257,121.97601,243.44873,-12.370481,243.11984,231.29248,-20.86642,115.2119,258.91885,-17.24272,232.51949,236.60547,-24.694683,126.54876,257.09323,-16.251797,226.63364,229.8775,-21.235443,132.79243,250.148,-10.622441,188.91045,118.87039,-4.2900577,151.09789,122.31198,4.4196405,185.56262,90.307236,123.6381,155.99792,91.7419,128.66647,182.59703,46.27126,238.5769,156.28583,50.283386,257.5596,180.83138,37.628105,253.40863,157.18039,41.33887,273.7339,177.45456,59.96613,276.05032,164.80603,69.102806,303.07632
pushup%20(1520)_jpg.rf.116f6f3c6d50ae3adb16ebc02423f3ab.jpg,283.05096,310.27652,11.625285,289.04703,306.92206,14.497883,289.38968,306.00244,14.444354,289.73065,305.04083,14.381438,288.40393,307.0804,-5.4675245,288.30188,306.32916,-5.4923463,288.13327,305.63425,-5.51773,288.5286,293.98807,39.770027,286.01746,297.8014,-50.263306,277.85605,306.86252,25.45721,277.06787,306.9887,-1.1317747,263.61108,255.89957,96.53083,251.0291,294.55228,-92.2891,229.35025,238.2773,225.66954,213.73209,290.947,-141.48306,224.25241,257.16516,321.7747,221.44116,355.7487,-156.23732,229.24731,258.0462,346.82385,230.33344,368.59396,-177.10089,233.04384,274.48154,326.02832,234.44131,365.99167,-161.33743,227.94865,267.55386,317.38235,232.17921,360.99188,-150.12839,173.52884,204.7263,59.76462,166.40358,235.4522,-59.837986,111.001465,211.59064,183.87929,101.03283,243.38016,33.87448,54.96277,204.04517,279.06024,33.117397,233.03828,89.788795,45.537766,201.16905,290.10046,21.874123,226.16478,96.34924,47.469967,214.2701,289.0051,24.994913,267.88657,82.5507
pushup%20(1521)_jpg.rf.0559178a992fdbc02413218010c81026.jpg,280.118,307.8847,-16.951742,286.35764,305.2151,-15.435564,286.7706,304.60062,-15.455646,287.23428,304.01328,-15.504986,285.92487,304.59174,-30.88343,285.99954,303.44897,-30.892,286.03516,302.3175,-30.909428,287.02365,292.5818,8.956967,284.50626,294.1131,-62.21672,275.1338,305.44846,-3.912484,274.75076,304.31885,-24.885221,263.0334,251.5473,65.38237,252.85611,292.644,-96.32422,231.94026,219.68509,210.37866,218.9543,294.61642,-166.75398,221.84297,241.8428,333.7821,223.8987,357.04175,-211.454,223.3422,241.11319,360.71484,231.51155,368.92682,-233.52333,224.88472,247.74576,340.91724,237.09314,365.8432,-220.46504,223.58282,249.50716,330.8586,235.25336,360.92517,-206.87546,170.90907,213.31454,53.200542,160.02571,243.1403,-53.279343,110.99083,217.99521,177.63344,99.068016,248.39688,-6.839484,58.540703,205.53436,295.80887,33.664757,234.1158,40.392086,49.159374,200.63525,307.66473,24.550999,225.64482,45.447773,46.86161,232.91133,306.52457,23.377117,269.96704,26.658976
pushup%20(1522)_jpg.rf.dbbd41d0fb25542c561e467cfb10b6c6.jpg,282.7864,315.13275,-17.613935,288.01776,311.22708,-15.079468,288.34528,310.2648,-15.123301,288.68738,309.1383,-15.19734,287.02524,311.17148,-32.876667,286.63736,310.3411,-32.899727,286.20798,309.47702,-32.924828,287.12106,298.1337,10.915632,283.58923,302.37997,-69.2382,277.7825,313.20163,-3.4787092,276.61484,313.15546,-27.201206,262.69226,257.95963,74.12543,249.00006,302.4917,-106.11047,228.4909,225.19429,217.61996,218.1883,295.7355,-170.50043,227.29842,259.3231,331.4451,223.08664,356.60162,-210.99323,230.09877,264.56778,357.05316,229.71617,367.95102,-234.38718,230.82652,267.04248,335.36218,234.38982,364.29675,-220.75363,228.44719,268.32858,327.18555,232.96677,360.10974,-206.1616,173.7724,213.21681,61.196903,162.85442,241.6975,-61.286957,114.47564,219.20001,196.99414,99.57565,246.61153,15.456268,63.7279,202.55685,320.24756,35.844063,229.02498,74.32282,60.187584,198.25172,333.52875,26.859537,222.06133,81.36632,56.726513,219.73225,334.3918,25.244095,264.71313,62.839676
pushup%20(1523)_jpg.rf.a83910dc3c1dade6317f16eb89871647.jpg,280.53787,320.17307,4.155892,285.29193,316.07822,3.6162913,285.61273,315.06958,3.5908895,285.9546,313.9067,3.5248063,284.20575,316.09332,-11.486479,283.75064,315.21527,-11.510249,283.2774,314.32895,-11.523549,283.65097,302.221,15.252423,280.06393,306.8096,-52.87471,275.72836,319.0824,12.879077,274.33786,318.85263,-7.205076,257.797,262.01074,66.22418,249.27608,306.50092,-85.11477,225.23584,227.42815,193.52419,212.11848,288.7468,-137.34439,231.37291,270.36652,297.349,220.93954,355.02353,-178.3344,233.75279,273.42313,319.45117,229.13924,368.07248,-198.43399,236.93333,282.16113,298.919,235.09137,364.49698,-186.35799,233.69554,282.47617,293.17923,232.7117,359.38937,-174.193,172.85898,218.39076,54.319515,163.3655,248.34369,-54.410732,110.988495,219.44968,179.19838,98.107216,252.5715,17.177216,55.212135,204.71727,274.36188,32.918438,233.69872,54.86531,47.0735,199.50107,284.3506,23.274117,224.55373,59.86689,50.153576,221.08124,284.50015,23.657429,267.71338,45.79982
pushup%20(1525)_jpg.rf.def7c0db636db577de476bb630d12519.jpg,115.61699,350.47626,82.38223,105.17992,350.36346,65.341385,104.370964,349.99335,65.30295,103.635925,349.63242,65.28491,105.48908,349.127,81.04108,105.090904,347.89465,81.08529,104.798515,346.68155,81.009674,101.355865,341.94537,12.006333,102.60576,338.51978,83.20277,118.22611,346.50452,65.79162,118.623,344.85712,86.58836,122.32923,332.77237,-21.14795,139.4876,285.52557,98.2979,140.17639,360.3133,-67.63314,173.97787,252.55655,121.91727,136.32988,400.61957,-82.5666,168.66777,281.3368,125.705894,134.83684,406.9173,-89.84304,167.5481,282.76462,127.96732,130.00638,406.14032,-76.02123,167.82387,286.81567,117.69689,133.8287,400.50235,-76.13347,168.16759,288.83582,121.5639,226.36583,328.36838,-42.408623,231.7966,291.32208,42.09276,303.27005,336.92017,-30.45245,302.4766,306.79602,74.72236,380.43076,337.33792,-47.50675,371.59464,318.40567,65.663315,390.94165,332.49866,-48.529926,386.53198,315.8569,63.28037,381.96838,378.46036,-61.0566,377.35645,331.23294,46.300358
pushup%20(1527)_jpg.rf.e6edaac9db6c0e31a742d689f0e5dece.jpg,104.445045,345.46573,52.5728,94.61832,344.59503,36.266884,94.059326,344.22202,36.21479,93.5764,343.863,36.177715,95.50963,343.75867,53.417988,95.64743,342.77655,53.448307,95.84582,341.80627,53.37767,93.556816,336.9239,-10.399571,95.97485,333.59042,66.37485,108.07329,341.86142,39.25921,108.702774,340.30536,61.58888,111.6864,326.4324,-43.329575,132.4666,286.31534,101.9471,149.11403,352.7765,-74.74029,175.80707,265.80286,135.80739,136.5309,407.84143,-77.116974,169.83041,293.21106,143.06442,131.85304,414.39517,-86.66374,168.3768,295.38235,148.63414,120.38841,414.07202,-67.66101,168.6996,300.99057,136.78519,130.53893,406.52737,-67.789116,167.8862,300.19998,138.41321,216.43938,329.21036,-47.315075,226.41254,295.37875,47.149815,297.32245,341.31302,-34.759808,290.2112,313.9334,105.561874,373.78815,335.11807,-31.346334,359.98306,314.67914,147.1024,383.95123,327.963,-30.987534,374.37085,314.7363,150.57726,378.19986,378.79733,-49.136173,365.07022,336.43488,139.90018
pushup%20(153)_jpg.rf.7eac9d7ba9b915bd14f1e8a5cc920336.jpg,170.43503,277.80136,-166.07047,174.58394,267.78937,-178.19797,177.83784,265.44977,-178.196,181.03778,263.13663,-178.24242,165.11554,269.90543,-177.84123,161.31793,268.78067,-177.87064,157.145,267.54172,-177.86885,185.22568,249.77286,-174.35919,146.88556,257.19995,-173.48462,175.51147,272.10583,-157.68665,164.35738,276.25232,-157.26315,208.46454,206.19444,-132.43056,114.21828,227.82864,-139.86392,221.52655,145.90262,-68.26303,83.25775,179.6085,-78.04892,218.28712,219.26595,-30.54266,103.26306,254.94191,-40.1489,228.31042,234.08391,-31.754204,96.41824,273.30295,-46.69291,219.45784,239.78133,-36.44668,108.348145,271.32788,-49.10607,212.17522,232.84988,-30.043776,114.08992,264.01077,-39.904392,168.34901,125.98257,-0.06742591,128.91214,133.53429,0.1290613,162.03305,87.03928,139.66377,129.03032,101.06316,137.95,154.28491,56.13742,272.90802,124.75142,63.085526,282.93875,150.88727,48.70262,289.745,125.55219,55.100906,301.09448,146.80058,75.94764,312.2402,133.41454,85.23184,329.15567
pushup%20(1530)_jpg.rf.61f0f9982c2b1e05d5cffb3f77c98d55.jpg,94.436104,350.9446,85.93937,88.20836,345.88,69.47838,88.44606,345.61792,69.45341,88.72111,345.39166,69.418846,88.572296,344.91385,85.57932,89.07261,343.67502,85.58114,89.71006,342.41446,85.47591,94.55165,340.16238,19.902102,96.50409,334.45032,91.50702,101.355446,352.27344,71.121765,101.373856,351.15918,91.92215,117.50595,349.1284,-22.284016,131.88397,300.16202,123.70982,161.12135,336.9082,-108.43572,175.34662,275.7101,173.0763,155.10434,387.61584,-186.27826,166.81659,318.2834,209.95636,145.7429,395.24634,-203.3488,165.02603,313.12775,224.0012,141.93095,392.71454,-181.1236,160.89911,321.46613,212.09424,145.85312,388.4751,-178.21727,163.65309,323.4564,206.60715,223.058,322.2436,-53.75484,226.03334,283.51364,53.74778,304.23508,334.39914,-63.763836,295.01053,308.1228,89.19421,380.44662,343.42123,-90.78522,366.43475,323.9728,101.887184,391.56604,337.0773,-93.15356,382.78537,318.9112,102.32746,386.2507,383.60464,-119.41302,372.94562,340.606,83.878426
pushup%20(1532)_jpg.rf.05703f9806827369766dd62a8dfb0c05.jpg,108.43017,355.3065,46.871952,98.71873,355.2675,28.015064,98.94254,354.98608,27.979433,99.34774,354.9096,27.94802,97.90808,353.70325,45.698116,97.84091,352.5641,45.722652,98.0381,351.40607,45.661922,101.60795,348.90176,-24.774559,102.016075,342.96176,53.889973,112.94726,357.57657,31.704727,114.42555,348.94333,54.608612,124.4795,344.72552,-59.732418,134.56535,298.5459,101.33673,169.69464,339.8651,-131.84204,178.66576,274.66556,143.19832,153.3018,398.06125,-192.50383,173.38858,319.32355,155.87167,145.9483,407.25815,-213.03366,169.66435,313.59653,166.24854,140.59,404.4132,-188.22931,166.23532,328.52267,151.24088,143.09293,400.91776,-183.29707,169.67218,324.53033,150.52267,231.11298,316.58688,-52.83023,228.57918,289.58386,52.839256,304.128,329.32935,-44.04022,302.7572,308.73242,65.38756,383.59204,339.13702,-36.35583,375.19263,326.83984,73.873474,391.79648,332.13297,-36.58583,386.7311,323.02808,73.51515,387.29764,383.96133,-64.71858,386.5532,347.70053,44.742126
pushup%20(1533)_jpg.rf.f08548a658fe005f28b9c9118ff617cc.jpg,101.81781,343.508,56.453358,94.443146,339.11874,37.49061,94.48581,338.83594,37.459015,94.55368,338.53653,37.40759,94.63924,337.65222,54.77817,94.82704,336.35947,54.775703,95.0312,335.0437,54.701572,99.53699,332.1329,-18.919802,99.92068,327.4442,58.05714,108.56329,343.08682,39.937313,108.46622,341.2466,62.37103,123.201385,339.3902,-55.883667,138.32974,288.82993,101.06558,168.79866,332.74194,-123.47808,180.60631,272.68616,165.64561,163.8154,391.36118,-174.18321,170.64836,320.07462,227.06026,154.81631,401.6217,-190.84975,170.94345,312.89682,244.63867,149.86304,398.30527,-167.68097,164.8143,327.12503,232.62546,152.8241,393.88153,-165.3967,165.78024,326.97653,224.33125,229.31253,318.17465,-51.91011,231.43634,283.29187,51.936283,304.17874,330.83612,-23.81556,302.09256,302.5228,102.56039,381.0324,331.8209,-10.159069,369.97034,316.89362,137.77467,392.02798,326.4515,-8.51246,384.89148,315.3935,141.22374,384.30212,366.7361,-26.881506,374.05914,336.8882,128.52838
pushup%20(1534)_jpg.rf.2cb550561a467e7df4ab848fd1a433fe.jpg,101.63738,342.97385,100.589714,95.47769,338.973,82.855316,95.521454,338.78915,82.84204,95.56607,338.6453,82.82657,95.80519,337.3121,100.85616,96.103836,335.95773,100.847305,96.39919,334.52075,100.75852,99.954315,332.47668,23.758005,101.06431,326.0101,104.09034,107.86826,343.03748,82.019295,108.4431,341.15656,105.36582,125.087555,344.4706,-27.641232,140.80934,288.4034,135.03583,167.5564,338.4598,-112.71155,180.43411,270.88275,202.61273,162.26918,387.23618,-176.68149,177.05533,314.10916,261.1113,153.87547,394.91843,-193.55763,174.9939,317.4086,279.60812,150.50119,393.0962,-172.0524,172.48257,321.7866,267.27658,153.8491,389.104,-168.30156,172.91885,321.43475,258.2505,232.14996,320.04083,-54.850494,233.75093,280.42657,54.762283,306.37756,331.6449,-46.402103,303.1986,303.21414,118.942696,386.95752,336.62088,-95.51965,374.02914,318.84402,115.61553,398.7765,330.0884,-100.50989,388.71524,314.86285,114.821365,389.41425,379.1239,-127.19561,378.55374,329.9336,100.58518
pushup%20(1535)_jpg.rf.a8339728c69a40dea8f73a8bed9e2ab3.jpg,100.16935,343.97916,64.35178,93.57092,339.16147,42.8249,93.65852,338.80795,42.769062,93.78516,338.42477,42.71453,93.67332,337.60468,60.96821,93.85383,336.11917,60.97894,94.07725,334.53052,60.89967,98.366234,331.68213,-19.934895,99.01626,326.16367,61.32206,106.35032,343.7398,46.241642,106.44992,341.94965,69.83155,123.825096,342.0222,-56.84494,140.45145,288.27795,102.18284,169.36317,336.25314,-125.17957,183.0071,269.8142,158.29227,161.36365,392.5601,-178.0759,175.70158,313.12347,194.96365,153.55736,401.9466,-197.76025,173.20624,315.58258,208.94962,148.83997,398.6762,-173.09084,170.39552,320.358,192.84058,151.91927,394.0573,-169.11119,170.751,320.45987,189.96077,231.66533,322.23325,-49.843033,233.39581,281.25497,49.80009,307.2543,329.32822,-13.211367,300.546,305.83026,116.26631,386.74915,332.60117,1.2299372,370.73785,317.15582,151.74472,398.32495,326.35718,2.4498982,384.7842,315.51028,155.92451,388.07114,375.57806,-19.965496,375.04492,330.56232,144.40689
pushup%20(1538)_jpg.rf.603a0e925b820beddc86f09cda96b461.jpg,228.9731,373.92456,-100.77446,233.2233,377.84576,-118.84645,235.74696,376.90814,-118.845345,238.24388,375.85123,-118.854095,225.37596,378.99033,-118.402176,222.6202,378.8811,-118.421555,219.91896,378.52148,-118.43085,242.04482,365.74197,-144.91365,213.96085,368.4512,-144.41803,232.82895,363.71127,-102.919205,223.86153,364.70718,-102.66658,258.25684,323.39667,-134.64113,196.0304,320.9807,-125.06192,276.47922,283.1145,-76.87905,174.91637,286.39203,-67.3582,284.51617,349.98938,-22.755861,168.36545,350.1469,-25.73708,291.73816,363.43314,-26.32785,163.99702,363.3574,-29.770885,285.27066,365.96732,-28.023787,169.4968,364.69675,-33.86858,281.79404,360.939,-21.04353,172.8601,359.84512,-26.103502,236.66098,248.04237,-0.48906383,211.05385,249.67839,0.57244116,234.6448,234.15442,172.58997,215.45026,234.50769,170.45306,228.13449,211.99228,331.10358,217.01204,211.97581,329.49106,227.16945,205.09035,350.3697,216.6244,203.41719,348.84058,229.61533,232.15231,375.37415,220.83893,231.00128,374.484
pushup%20(1539)_jpg.rf.ebdacad3f30a0b51515ec04e45c1e0cb.jpg,316.96686,342.18686,-91.95395,319.86053,343.01263,-106.34097,322.00473,342.71124,-106.3497,324.16107,342.4036,-106.37083,313.83658,342.78787,-105.3199,312.9099,345.0207,-105.35411,311.2556,344.73813,-105.393585,328.5609,335.83798,-126.632385,306.44742,334.84338,-122.59004,320.68094,337.55865,-93.42884,314.3699,337.2656,-92.29476,345.38635,309.1257,-112.78206,296.0836,307.48254,-104.695114,365.58762,289.8477,-71.38726,268.79556,298.62976,-57.00016,358.3743,337.3189,-39.55447,285.68982,336.4938,-32.861675,364.76523,346.6285,-47.3888,280.11926,344.99896,-38.69411,358.81412,347.09714,-48.577602,286.25818,346.85355,-46.275177,354.2535,343.51257,-39.05039,291.6754,344.4219,-35.169834,334.81708,260.7986,-4.078068,311.4472,260.03244,4.0943556,334.76505,253.48369,137.16496,313.38522,252.98917,143.55043,335.30222,241.07733,269.98083,313.89407,238.36223,276.1578,334.46692,234.51404,286.01468,315.381,231.65543,292.0672,332.0916,251.08615,299.41644,315.53384,247.30579,306.32574
pushup%20(154)_jpg.rf.11c48b0dad79fd3e15e3df99fc1020df.jpg,195.79076,271.1629,-194.20271,200.2428,260.4652,-206.12404,203.41272,257.34106,-206.11783,206.40222,254.44476,-206.16951,190.46667,265.3134,-204.79048,186.41296,265.21594,-204.81754,182.51213,264.6807,-204.81761,209.72983,238.21123,-195.9135,170.14952,256.7195,-191.28543,201.86047,264.0637,-183.61739,189.46048,270.19125,-182.12262,228.27338,195.48862,-149.85251,131.83215,228.17836,-150.18343,243.02765,145.76106,-86.07012,101.803276,218.0166,-91.7403,234.5885,225.38269,-55.62726,133.97653,270.58594,-61.027973,243.44846,242.84962,-59.49233,131.77321,285.70834,-68.34103,234.77516,247.25748,-65.52578,145.49937,281.16687,-72.61438,227.80592,241.6813,-56.07938,147.8156,274.4496,-61.683754,183.80939,135.02754,-0.8153131,143.88622,146.14224,0.8074324,173.80882,111.54855,133.1018,144.6706,119.04779,137.69472,157.35075,71.677895,259.49414,139.27338,84.78262,277.41327,162.0876,65.8635,275.43347,137.71942,72.780304,294.83817,157.41031,84.48838,296.2346,147.98448,96.814964,319.6651
